time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
6.561999999999499,4.171455715181448e-07,-8.193481126917221e-05,4.171455715181448e-07,0.0005000995324615126,0.0005013664299219015,0.0005000995324615126,0.9142823392430777,0.9147220547780588,0.9142823392430777,-0.00022169742966224185,0.045866499937755476,0.036697732627270746,0.0019244305677908239,0.05691949045536093,-0.2608658626173364,0.016705148940972463,-0.01977045023594753,6.118233698182432e-05,-0.048123098300703396,2.318590575682351e-05,-0.005867653479393901
6.563999999999499,4.1661064902215345e-07,-8.160576275480137e-05,4.1661064902215345e-07,0.0005000994048270455,0.0005012863433390577,0.0005000994048270455,0.9142409423047823,0.9146793982209567,0.9142409423047823,-0.0003733235872259329,0.045159263462941183,0.03529676892624862,0.0021423935105297706,0.05343888280874309,-0.2604232554641194,0.01598772632769248,-0.019368977267752375,7.539988555693713e-05,-0.04660788250032869,2.1069219213063803e-05,-0.005805088888285441
6.565999999999499,4.160752974163999e-07,-8.126768135507076e-05,4.160752974163999e-07,0.0005000992770901912,0.0005012029721032192,0.0005000992770901912,0.9141995121582548,0.9146367168446219,0.9141995121582548,-0.00023359577443729952,0.044584331784817514,0.034992509807937625,0.0023235371320470275,0.04919670771978746,-0.25985831242193336,0.015864672960167983,-0.019063518118553547,6.046481729193867e-05,-0.04550023542729141,1.8292537800947493e-05,-0.005754009575203315
6.567999999999499,4.155395187535406e-07,-8.092421578098343e-05,4.155395187535406e-07,0.0005000991492514395,0.0005011174087194238,0.0005000991492514395,0.9141580489623478,0.9145940072852659,0.9141580489623478,-0.00010743898241696222,0.04414216137178135,0.03565890115248158,0.0024653353797153403,0.04471214449211369,-0.25916497160806107,0.016226654257274015,-0.01886441649188339,4.820092085222607e-05,-0.04479542370607586,1.5530499597015385e-05,-0.005713160773852818
6.5699999999994985,4.150033150888926e-07,-8.057857468489521e-05,4.150033150888926e-07,0.0005000990213112808,0.0005010306688918425,0.0005000990213112808,0.9141165528761193,0.9145512665051315,0.9141165528761193,0.0002785103235410384,0.04381853222296606,-0.00019245418307165668,0.002569951077543997,0.001925433291478873,-0.258353186067538,-2.8883996533904388e-05,-0.018767128017444134,-3.34119513381026e-05,-0.04444551966318085,-1.6538719521570715e-06,-0.005681345113079569
6.571999999999498,4.144666884804194e-07,-8.02427423149775e-05,4.144666884804194e-07,0.0005000988932702062,0.0005009249959129625,0.0005000988932702062,0.9140750240588325,0.9145084813109015,0.9140750240588325,0.0007671331406572371,0.043950216522025916,0.08892381066568304,0.0033522058184795823,0.011106453934033311,-0.25703362390943024,0.04096217946288955,-0.016431758012105346,1.9210856287532617e-05,-0.04567686198864332,-3.844225294556683e-06,-0.0053797019931641375
6.573999999999498,4.139296409887171e-07,-7.992873431392302e-05,4.139296409887171e-07,0.0005000987651287073,0.0005008449727714942,0.0005000987651287073,0.914033462669954,0.9144656396581661,0.914033462669954,-0.00026467043942181176,0.04454678679185014,0.04029240535682849,0.0024483565701786556,0.06009508519495421,-0.2552407357130046,0.01848250601056559,-0.019125706365027337,7.041821112374615e-05,-0.04784718652641465,2.520950485239763e-05,-0.005808632390784161
6.575999999999498,4.1339217467700085e-07,-7.96007994833104e-05,4.1339217467700085e-07,0.0005000986368872765,0.0005007615715374564,0.0005000986368872765,0.9139918688691535,0.9144227787609189,0.9139918688691535,-0.0004133417466256345,0.043795827666737674,0.04002648125278293,0.002633020615986092,0.05784601634558939,-0.25484345238972655,0.018309886803310443,-0.01883623755426775,8.5653879167813e-05,-0.04617414145118645,2.3779876607319757e-05,-0.00576135615524649
6.577999999999498,4.128542916110905e-07,-7.926275399923543e-05,4.128542916110905e-07,0.0005000985085464064,0.00050067569216191,0.0005000985085464064,0.9139502428163019,0.9143798954995574,0.9139502428163019,-0.00026705543250485646,0.043180586269407704,0.039944262385147915,0.002785744470358466,0.053937589513924244,-0.2543303848001433,0.01826880056910629,-0.0186248902794466,7.020283008096764e-05,-0.04491833718725567,2.1082618570170314e-05,-0.005723522852444722
6.579999999999497,4.1231599385939756e-07,-7.891844630649094e-05,4.1231599385939756e-07,0.0005000983801065909,0.0005005882714597344,0.0005000983801065909,0.9139085846714708,0.9143369864388609,0.9139085846714708,-0.00013198014399604747,0.04270496503831952,0.04008951627470335,0.00290449275451807,0.04903897248609557,-0.25368719971768633,0.018345610029114733,-0.018500929860498526,5.6259895083066196e-05,-0.0440872274020204,1.7938413137055718e-05,-0.0056933972573826605
6.581999999999497,4.1177728349291017e-07,-7.857133947970658e-05,4.1177728349291017e-07,0.0005000982515683239,0.000500500170908363,0.0005000982515683239,0.9138668945949313,0.9142940482999153,0.9138668945949313,-2.095607241151386e-05,0.04235696875349805,0.04039860492619721,0.0029914813452389857,0.04405732012424579,-0.25291733049890885,0.018503397579704883,-0.0184601130046834,4.506500446965768e-05,-0.04364093994979765,1.4937815629917258e-05,-0.005669564930277231
6.583999999999497,4.112381625851803e-07,-7.822420098447494e-05,4.112381625851803e-07,0.0005000981229321004,0.0005004120908142291,0.0005000981229321004,0.9138251727471528,0.9142510783393696,0.9138251727471528,0.0008452892042008588,0.04211250623535603,0.07841340068793508,0.003052250756453578,0.0011032094343450538,-0.252038775090245,0.03580443149370571,-0.018487704901284593,-2.2000851880310602e-06,-0.04350404861003454,-8.478749287294676e-06,-0.005650834943628066
6.585999999999497,4.106986332123094e-07,-7.790366948671994e-05,4.106986332123094e-07,0.0005000979941984156,0.0005003399936127286,0.0005000979941984156,0.9137834192888019,0.9142080491087637,0.9137834192888019,0.00015201965406359174,0.04288346625545408,-0.008709260410781905,0.002504555108817423,0.009901795804464708,-0.2501078557921036,-0.00421036622868106,-0.020022848463896695,-3.094467530684321e-05,-0.046282560018085415,4.550933802929813e-06,-0.005929847970812205
6.5879999999994965,4.101586974529348e-07,-7.758257493624208e-05,4.101586974529348e-07,0.0005000978653677654,0.0005002388528763604,0.0005000978653677654,0.9137416343807417,0.9141649870530139,0.9137416343807417,-0.00039980095627821505,0.04263736080598469,0.04145155386964847,0.00366193973693822,0.05897136981725071,-0.24915938387677905,0.019036779624287438,-0.01653807354144641,8.64523515411442e-05,-0.04641365593045099,2.406828050816606e-05,-0.005501060978028105
6.589999999999496,4.096183573882151e-07,-7.724965647895134e-05,4.096183573882151e-07,0.0005000977364406465,0.000500138880246149,0.0005000977364406465,0.9136998181840302,0.9141219045496156,0.9136998181840302,-0.00032197394994739747,0.04196159769722176,0.04347344038215348,0.0036880997644426314,0.057111997727073316,-0.24867558423550631,0.020036700520530953,-0.016743158002203284,8.081396250614331e-05,-0.044933652845302104,2.2705017630918034e-05,-0.005517121678294516
6.591999999999496,4.0907761510181763e-07,-7.690887746491037e-05,4.0907761510181763e-07,0.000500097607417556,0.0005000403657093858,0.000500097607417556,0.9136579708599198,0.9140787985430329,0.9136579708599198,-0.0001815601394184751,0.04142863401721625,0.04476517261875666,0.0037023870070283403,0.053443960681078595,-0.24807676154279967,0.02065946585287416,-0.016961051082617046,6.761305378777396e-05,-0.04388879939028161,2.0331710149992372e-05,-0.005531517614774358
6.593999999999496,4.0853647267990365e-07,-7.656389319881277e-05,4.0853647267990365e-07,0.0005000974782989918,0.0004999436090922323,0.0005000974782989918,0.9136160925698555,0.9140356659070693,0.9136160925698555,-6.212376456334231e-05,0.04102950303285963,0.04530630019265341,0.0037042233328124737,0.04879582801374971,-0.24735796321193343,0.02090048907531445,-0.017197234627409422,5.568472695682838e-05,-0.04324962438796702,1.7478895041094223e-05,-0.0055439009316790135
6.595999999999496,4.0799493221111416e-07,-7.621773531148749e-05,4.0799493221111416e-07,0.0005000973490854521,0.0004998488233951675,0.0005000973490854521,0.9135741834754747,0.9139925038303234,0.9135741834754747,0.0007989119587344096,0.04074299068862798,0.08272173584163928,0.003696708452776686,0.005430461786138707,-0.24652887886543204,0.03790593480826836,-0.017445496265520385,8.378487516669263e-06,-0.0429506284538603,-6.79281283371899e-06,-0.005553941023956614
6.597999999999495,4.074529957865575e-07,-7.589686433238627e-05,4.074529957865575e-07,0.0005000972197774359,0.0004997740439093921,0.0005000972197774359,0.9135322437386053,0.9139492846197644,0.9135322437386053,-0.00017355569371002843,0.041464312522131286,0.031746936265922836,0.003000352803874213,0.05203153765409452,-0.24463905440773692,0.014303488988202398,-0.019448107097480686,5.0538899315721884e-05,-0.045531099402627485,2.043000946156185e-05,-0.00589692138438047
6.599999999999495,4.0691066549979376e-07,-7.556449490433999e-05,4.0691066549979376e-07,0.0005000970903754427,0.0004996944630564779,0.0005000970903754427,0.9134902735212651,0.9139060451469251,0.9134902735212651,-0.0003329602484069121,0.04080111068304798,0.030871608911437233,0.0032355954979879278,0.04896563252359809,-0.2441298683679261,0.013871823985950807,-0.018987878571975328,6.629275794889369e-05,-0.04413149004000306,1.8677658220933424e-05,-0.005822016735793093
6.601999999999495,4.0636794344682217e-07,-7.522410579669616e-05,4.0636794344682217e-07,0.0005000969608799727,0.0004996111680252318,0.0005000969608799727,0.9134482729856608,0.9138627823921267,0.9134482729856608,0.0001001986489956098,0.04026246567164066,-0.005493646857926228,0.003432757432361284,0.0069192202603749475,-0.24350655336394916,-0.0026515941075496707,-0.018623757182054,-2.1185585268312927e-05,-0.043113733397891,2.3068843206658397e-06,-0.00576171886304112
6.603999999999495,4.0582483172606687e-07,-7.488920038182991e-05,4.0582483172606687e-07,0.0005000968312915265,0.0004995036006265205,0.0005000968312915265,0.9134062422941867,0.9138194825824684,0.9134062422941867,-0.00015832133086933687,0.040232948582123715,0.04624227668767823,0.004416117367533856,0.0545691927976768,-0.2423570088145512,0.021393052389288073,-0.01566643212973031,6.727565217823364e-05,-0.043865587839412655,2.0948678480851607e-05,-0.005389215769926016
6.6059999999994945,4.0528133243836274e-07,-7.454871769229579e-05,4.0528133243836274e-07,0.0005000967016106054,0.0004993997042553485,0.0005000967016106054,0.9133641816094233,0.9137761580802777,0.9133641816094233,-0.00010917719117893663,0.039785625746787366,0.04887813071617293,0.004351370601399557,0.051970772985067804,-0.2416676341176633,0.02267401830432204,-0.016121754904533565,6.537278740337274e-05,-0.04304965598461207,1.9366265224423855e-05,-0.005431252702075245
6.607999999999494,4.04737447686942e-07,-7.420573510070063e-05,4.04737447686942e-07,0.0005000965718377113,0.0004992993970681773,0.0005000965718377113,0.9133220910941372,0.9137328064495942,0.9133220910941372,0.000738836324644194,0.03945170341286651,0.08733818398093794,0.004287172232357389,0.00983886896607511,-0.24088291578415377,0.040211897219004596,-0.016554881198007364,2.093803327496425e-05,-0.042574814566389854,-4.773843932187606e-06,-0.005466765079589443
6.609999999999494,4.0419317957742004e-07,-7.388631851704216e-05,4.0419317957742004e-07,0.0005000964419733466,0.0004992231784311635,0.0005000964419733466,0.9132799709112791,0.9136894001391795,0.9132799709112791,-0.00020687984426459826,0.04010964503955171,0.03669932377798624,0.0034390782423720186,0.05677023153672822,-0.23904375629632246,0.016706767769932608,-0.019033003045123096,6.02399178335489e-05,-0.04491273865585736,2.3245550119007512e-05,-0.0058778843218621575
6.611999999999494,4.036485302177818e-07,-7.355453733996657e-05,4.036485302177818e-07,0.0005000963120180141,0.0004991426706471518,0.0005000963120180141,0.9132378212239832,0.9136459759592709,0.9132378212239832,-0.0003588545227065643,0.03941443838191113,0.0352983572912614,0.003655805779792235,0.053290386981377,-0.23858389189184448,0.01598949771749226,-0.018633398609445084,7.448508831564562e-05,-0.04338992324756102,2.1118028796324364e-05,-0.005810701277719925
6.613999999999494,4.031035017183678e-07,-7.321409658766009e-05,4.031035017183678e-07,0.0005000961819722175,0.0004990589289751582,0.0005000961819722175,0.9131956421955659,0.9136025306489481,0.9131956421955659,-0.00021908291695245342,0.03885180676988684,0.0349933148053,0.0038353108908873042,0.049048586339351274,-0.23800165305407073,0.01586621208552105,-0.018329070598777426,5.954710715960766e-05,-0.04227453434454381,1.8330272781272833e-05,-0.005756020015270726
6.615999999999493,4.0255809619186006e-07,-7.286864497533915e-05,4.0255809619186006e-07,0.0005000960518364609,0.0004989730537361612,0.0005000960518364609,0.9131534339895248,0.913559060851659,0.9131534339895248,-9.289750269113326e-05,0.038422198053881744,0.03565846238503453,0.003975137180760334,0.044564285596444764,-0.23729099093456182,0.016227706860666772,-0.018130486674643433,4.728077283466804e-05,-0.04156179546500701,1.556008165678157e-05,-0.005712368560300941
6.617999999999493,4.0201231575326885e-07,-7.252139079840142e-05,4.0201231575326885e-07,0.0005000959216112489,0.0004988860668078696,0.0005000959216112489,0.9131111967695378,0.9135155635364854,0.9131111967695378,0.00029286154119621686,0.03811137843631389,-0.00019606466033413733,0.004077504561685567,0.0017802381363016817,-0.23646184626302275,-2.7197864893340612e-05,-0.018033211760626416,-3.430265307113878e-05,-0.041203778071753454,-1.7983732471596374e-06,-0.00567837876808734
6.619999999999493,4.01466162519918e-07,-7.218431113329271e-05,4.01466162519918e-07,0.0005000957912970867,0.0004987803479768019,0.0005000957912970867,0.9130689306994616,0.9134720255382701,0.9130689306994616,0.0007826702126683416,0.03825586054338971,0.08890307674243016,0.004852262869387875,0.01096593500323162,-0.23512570236300193,0.04095692128281595,-0.015690539776459844,1.8188568218002757e-05,-0.0424264014390284,-3.933441385550742e-06,-0.005387075355086184
6.621999999999493,4.0091963861143193e-07,-7.186945373548235e-05,4.0091963861143193e-07,0.00050009566089448,0.0004987004728210139,0.00050009566089448,0.9130266359433313,0.9134284348138151,0.9130266359433313,-0.0002504071298852075,0.0388667091335297,0.04029254769439303,0.003941058681826697,0.059944254650093676,-0.23331600059233265,0.018483010200591433,-0.018376807050063178,6.95099207239647e-05,-0.0445896036675476,2.5280589203176295e-05,-0.005825566947573794
6.6239999999994925,4.0037274614972095e-07,-7.154102870977924e-05,4.0037274614972095e-07,0.0005000955304039352,0.000498617245464543,0.0005000955304039352,0.9129843126653586,0.9133848285382213,0.9129843126653586,-0.00039944000762261276,0.03812883041486805,0.04002583953300688,0.004124634015260644,0.05769518493906012,-0.23290014035107254,0.018310228365984,-0.01808914179391823,8.47733535078721e-05,-0.042908827744473445,2.3838235109617533e-05,-0.0057728525943288094
6.625999999999492,3.998254872589682e-07,-7.120285213427766e-05,3.998254872589682e-07,0.000500095399825959,0.0004985315778533604,0.000500095399825959,0.9129419610299313,0.9133412035987396,0.9129419610299313,-0.000253130197921074,0.037526917273309104,0.039942721010652917,0.0042757938029184175,0.05378694317050692,-0.23236844775939178,0.018268916173358202,-0.017878859334648396,6.932159086492363e-05,-0.04164515050400018,2.1128213827229833e-05,-0.005730768820690225
6.627999999999492,3.992778640656151e-07,-7.085877181821636e-05,3.992778640656151e-07,0.0005000952691610589,0.0004984444163144345,0.0005000952691610589,0.9128995812016117,0.9132975565680204,0.9128995812016117,-0.00011805246204127148,0.037064851540840944,0.040087131734174906,0.00439258892255747,0.048888857528301966,-0.23170663101102343,0.018345488463846937,-0.01775534077449436,5.5379979524206056e-05,-0.04080592559640924,1.7974400894634364e-05,-0.005697327448553586
6.629999999999492,3.987298786983479e-07,-7.051224967195976e-05,3.987298786983479e-07,0.0005000951384097429,0.000498356629823653,0.0005000951384097429,0.9128571733451362,0.9132538841751402,0.9128571733451362,-7.051579178447875e-06,0.036730617481532224,0.04039551001972138,0.004477305335213715,0.04390791333586752,-0.23091813133680278,0.018503070847632322,-0.01771444682679879,4.418836494712865e-05,-0.04035124482289667,1.4966548214606466e-05,-0.005670914974317439
