time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
4.073999999999773,0.0021474994760998026,0.0014516500134012878,0.0021474994760998026,0.0006496654420844912,0.0005053328606119239,0.0006496654420844912,0.9359460622277659,0.9350300202423965,0.9359460622277659,-0.00243094125457078,0.4651566304517423,0.0005531095225741924,0.10412848264548621,-1.539828161607111,0.6607150161928449,0.0003618083160556086,0.013921761518804086,-0.0001889362010156771,0.30845075056939125,5.591279677097776e-06,0.0005797067921477297
4.075999999999773,0.0021321923727051217,0.0014369620016749303,0.0021321923727051217,0.0006459092577363133,0.0005015008497171381,0.0006459092577363133,0.9359116837547452,0.9349951887864222,0.9359116837547452,-0.0023335087459701725,0.46452394099520367,0.0006427809901221404,0.10413392129043206,-1.5446406450777708,0.6605802097369521,0.00039691627033523904,0.01389934085278299,-0.0001983462018781968,0.3087854896562983,2.4823866560304847e-06,0.0005608747742369933
4.077999999999773,0.0021169364264689225,0.0014223275837068712,0.0021169364264689225,0.0006421656267571827,0.0004976833238187805,0.0006421656267571827,0.9358774201764205,0.9349604812275919,0.9358774201764205,-0.0022605304497479817,0.463996819327399,0.0005448566449896262,0.10411344750164614,-1.5493637356527075,0.660553736646883,0.00033769740101735656,0.013807639515141168,-0.00020532517296922853,0.3087888889523736,-5.1173973420566007e-08,0.0005427780333830119
4.079999999999773,0.002101731616520733,0.0014077445808977364,0.002101731616520733,0.0006384345440257327,0.000493880616519636,0.0006384345440257327,0.9358432714459186,0.9349258950658692,0.9358432714459186,-0.0016706794450859976,0.46355023866270473,0.03737798616545283,0.1040787059894908,-1.5917383625823227,0.6606144486721606,0.01721448888528873,0.013681511162538495,-0.00023671251540902113,0.3085386644912979,-7.677898138586454e-05,0.0005282253958483445
4.0819999999997725,0.00208657792166278,0.0013931910983231834,0.00208657792166278,0.0006347160043402734,0.0004901254253214227,0.0006347160043402734,0.9358092375156309,0.934891402565433,0.9358092375156309,-0.002371347216274838,0.46393725933850494,-0.012612813872655428,0.10279583982055296,-1.5441275546984672,0.6617258984539733,-0.0060862289696687714,0.00988795105645429,-0.00020314118439412895,0.30596381723627675,2.539597779041906e-05,1.4063391955092003e-05
4.083999999999772,0.002071475320370872,0.0013786985935555136,0.002071475320370872,0.0006310100024190229,0.00048636873026926204,0.0006310100024190229,0.9357753183372162,0.9348570419215568,0.9357753183372162,-0.0023368989693134485,0.46313945299141096,-0.04963646301463324,0.10335678686883548,-1.5842574266402956,0.6613944706171322,-0.02307720295883498,0.011647883228922505,-0.00025893349633032686,0.3066908854503554,6.448650880059442e-05,0.00029097159941359434
4.085999999999772,0.002056423790793835,0.0013642540729220832,0.002056423790793835,0.0006273165328999596,0.00048258833831794624,0.0006273165328999596,0.9357415138615983,0.9348227992985835,0.9357415138615983,-0.0024932830599614935,0.46282920792358345,0.0011666170968338571,0.10477325818298149,-1.5352768342046654,0.6615765279006532,0.0006543674473562938,0.0158952173588215,-0.00016577030944997525,0.30569352188139776,8.649243693417454e-06,0.000991335416576164
4.087999999999772,0.002041423310752216,0.0013498709171219669,0.002041423310752216,0.000623635590340503,0.0004788237177193104,0.000623635590340503,0.9357078240389642,0.9347886877710854,0.9357078240389642,-0.0024845359257957738,0.46201019725121634,0.003635317352537592,0.10471051062425513,-1.5370455937731542,0.6612560148333934,0.001946928358749847,0.015612513489013196,-0.0001612822771239753,0.3066032413685614,1.215267644809251e-06,0.0008826578332290697
4.089999999999772,0.0020264738577390265,0.0013355460582065032,0.0020264738577390265,0.0006199671692176997,0.00047507707620960906,0.0006199671692176997,0.9356742488187649,0.9347547043942048,0.9356742488187649,-0.0023842110490096147,0.46130004853234563,0.0050804077678686405,0.10456112554021059,-1.5403834554884677,0.661034293727277,0.0026456203057496617,0.015085303793201665,-0.0001689382788829797,0.30718162378125474,-2.920300217293741e-06,0.0007594049350729361
4.091999999999771,0.002011575408918463,0.0013212766212912187,0.002011575408918463,0.0006163112639279121,0.00047134945069047564,0.0006163112639279121,0.9356407881497133,0.9347208462755037,0.9356407881497133,-0.0023023745400560457,0.4606935227581678,0.0054141926739054505,0.10436817860226091,-1.544560895370493,0.6609113642003904,0.0027697538946742494,0.01445057359063144,-0.0001763134589625182,0.3074380351821904,-5.513259966643662e-06,0.000640570550322194
