time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
8.281999999999435,2.1977412393345555e-08,-7.710544506345735e-05,2.1977412393345555e-08,-0.0004999943609145258,-0.00018061432190308267,-0.0004999943609145258,0.8837007784983387,0.8831304553772403,0.8837007784983387,-0.001173573543600853,0.14285642935408632,-0.0004840667838555434,-0.1879585509785022,0.005913194002042266,0.4222546873280807,-0.000782189420139163,0.07235523894817553,8.343038257918603e-05,0.1490657057458083,-2.6132884441490423e-09,0.022049236804735917
8.283999999999436,2.1799076101515396e-08,-7.944265105351881e-05,2.1799076101515396e-08,-0.0004999944066730335,-0.00018159561947884666,-0.0004999944066730335,0.8836869774864093,0.88311608907299,0.8836869774864093,-0.0010323891295287361,0.14307775549664278,0.0007996789723468626,-0.18616653480528364,0.0022419443614440926,0.4220070526257975,-0.00015889424505255217,0.07171097030775218,7.040948601133581e-05,0.1499975359131872,-2.3589705946190477e-06,0.02183042244683507
8.285999999999436,2.1621594881535262e-08,-8.174569428370766e-05,2.1621594881535262e-08,-0.000499994452212142,-0.0001826061227893824,-0.000499994452212142,0.8836732426464109,0.8831018031175756,0.8836732426464109,-0.0009134051111285933,0.14341143559394776,0.0013356813258259496,-0.1843664018230071,-0.0024089618177476346,0.4218613408670218,8.277807034363428e-05,0.07112120473540612,5.8807223670243074e-05,0.15050288552698876,-5.063758455459494e-06,0.02160632068722164
8.287999999999437,2.144496795590281e-08,-8.401755794386844e-05,2.144496795590281e-08,-0.0004999944975320511,-0.00018364562457156409,-0.0004999944975320511,0.8836595739181745,0.8830875947701071,0.8836595739181745,-0.0008250107217216197,0.1438349143490494,0.0012175858975084107,-0.1825537257283875,-0.007175893430686697,0.4218078695866469,-2.6620197081563945e-06,0.07057711770222339,4.9609150929885715e-05,0.15065138150544696,-7.5911639956551e-06,0.021387951378743532
8.289999999999438,2.1269194537862605e-08,-8.626038235094435e-05,2.1269194537862605e-08,-0.0004999945426329625,-0.00018471409771826552,-0.0004999945426329625,0.8836459712408151,0.8830734618646849,0.8836459712408151,2.7930721503891258e-05,0.14431815214817884,0.03790155349798379,-0.18072178448787013,-0.049773637033281526,0.42182657174988897,0.01669950732258062,0.07007946702113851,3.441442337770453e-06,0.1505334391401748,-3.149802295672165e-05,0.021183112960270485
8.291999999999438,2.1094273831385682e-08,-8.850010596336589e-05,2.1094273831385682e-08,-0.0004999945875150803,-0.0001857909356519753,-0.0004999945875150803,0.8836324345527299,0.8830593783702116,0.8836324345527299,-0.0010131883982796204,0.1457697689984989,-0.01301065897579469,-0.17965502246368628,-0.0024418797806946557,0.4228285387461681,-0.006939407487628797,0.06788156297613077,5.191966327888761e-05,0.1476543821058004,-2.2908713204704816e-06,0.020484696897503665
8.29399999999944,2.092020503116182e-08,-9.069831859398806e-05,2.092020503116182e-08,-0.0004999946321786116,-0.00018690575255242707,-0.0004999946321786116,0.8836189637915978,0.8830453805774952,0.8836189637915978,-0.0009093493389380702,0.14575512461861267,-0.05093520782439229,-0.1774536039122313,-0.04303988015722515,0.4224564616924063,-0.024314406493312575,0.06818236765630321,-1.933403288578737e-06,0.1487800213188888,-1.541045448570341e-05,0.02059518846488658
8.29599999999944,2.0746987322582386e-08,-9.286757832547162e-05,2.0746987322582386e-08,-0.0004999946766237649,-0.000188081212475971,-0.0004999946766237649,0.8836055588943782,0.8830314562244612,0.8836055588943782,-0.0011664921815080318,0.146190108827839,-0.00048599760420573465,-0.1743617290152863,0.005823554315033563,0.4225355079274508,-0.0008305958538571826,0.07104930420250859,8.367973975076387e-05,0.1482673422570748,2.3788422421921525e-06,0.021152346363065642
8.29799999999944,2.0574619881726257e-08,-9.49973524122518e-05,2.0574619881726257e-08,-0.0004999947208507518,-0.00018928570701467397,-0.0004999947208507518,0.8835922197973101,0.8830176165694746,0.8835922197973101,-0.0011025559385688078,0.1462033405972768,0.0016257939532214787,-0.17243220259087355,0.003792924714525192,0.4221776809250969,0.00023707245612396028,0.07061032575283878,7.986347442279223e-05,0.1491896310424239,-1.1464634416288697e-06,0.02089592390748487
8.299999999999441,2.040310187535103e-08,-9.709104596914797e-05,2.040310187535103e-08,-0.0004999947648597863,-0.0001905184375972187,-0.0004999947648597863,0.8835789464359106,0.883003858934128,0.8835789464359106,-0.0009852084626786354,0.14631872701370585,0.0027267773554773833,-0.170512791447164,0.00024941783562804076,0.42190624354572354,0.0007723589264983263,0.07018332140582556,6.916837195647399e-05,0.14972140267880452,-3.2445722220968676e-06,0.020629176805671563
8.301999999999442,2.02324324608693e-08,-9.915163144615152e-05,2.02324324608693e-08,-0.0004999948086510843,-0.00019177881909707885,-0.0004999948086510843,0.8835657387449742,0.8829901807076233,0.8835657387449742,-0.0008910581836999527,0.14652216002197915,0.002864534849897989,-0.1685959187781832,-0.004049577785520286,0.42172042105066565,0.0008171089439903923,0.06976622614324848,5.970751678119336e-05,0.14990667139692182,-5.555847026511835e-06,0.020367912342096027
8.303999999999442,2.0062610786344546e-08,-0.00010118142223919466,2.0062610786344546e-08,-0.0004999948522248646,-0.00019306653611358718,-0.0004999948522248646,0.8835525966585713,0.8829765796353589,0.8835525966585713,-5.376890958723598e-05,0.1467905992264314,0.039453904486375056,-0.166671713079231,-0.04682104321393599,0.42160839096033925,0.01750670522942061,0.06936526423864917,1.5626154216352717e-05,0.14981470208411024,-2.9381040529141453e-05,0.02012425503422422
8.305999999999443,1.9893635990473006e-08,-0.00010320567631098647,1.9893635990473006e-08,-0.000499994895581348,-0.00019435665900798845,-0.000499994895581348,0.883539520110048,0.8829630293957548,0.883539520110048,-0.001050625113328031,0.1480002490730994,-0.011637104540004536,-0.1656786121375078,0.00010995921688028432,0.42248899476072965,-0.006267399697789455,0.06658931071410389,5.863218646151584e-05,0.14709203405832144,-7.410793634375465e-07,0.019395926668648197
8.307999999999444,1.9725507202567492e-08,-0.00010518747965738722,1.9725507202567492e-08,-0.000499994938720758,-0.00019568366644142162,-0.000499994938720758,0.8835265090320238,0.8829495659997247,0.8835265090320238,-0.0012346994472541342,0.14779896428884526,-0.012966983735551035,-0.1633696085116655,-0.0024846199548409498,0.42200471784273674,-0.006923910944196523,0.06706227792315513,7.647905818219941e-05,0.14816045099213193,-3.462899928314256e-07,0.01948530429009832
8.309999999999444,1.955822354255156e-08,-0.00010712992952259167,1.955822354255156e-08,-0.0004999949816433206,-0.00019704631056611507,-0.0004999949816433206,0.8835135633563916,0.882936186732187,0.8835135633563916,-0.0008415508506922167,0.14768602359577598,-0.04973468306503044,-0.16108235013417355,-0.04417401296264778,0.4216063575902115,-0.023625548451017924,0.06741192858849804,-5.237221450071806e-06,0.14888346726174764,-1.684459485114297e-05,0.019543739554318238
8.311999999999445,1.9391784120933994e-08,-0.00010904485010019377,1.9391784120933994e-08,-0.0004999950243492637,-0.00019846215748676562,-0.0004999950243492637,0.883500683014316,0.8829228788335209,0.883500683014316,-0.0010601978476582844,0.14799624793695276,0.001741234559453464,-0.1581005913738861,0.0037539668091948197,0.42167859848051104,0.00031831819496637654,0.06957487646394273,7.691274295185127e-05,0.14810703710813836,6.955497129671967e-07,0.020041790661506617
8.313999999999446,1.9226188038805527e-08,-0.00011092300139788986,1.9226188038805527e-08,-0.0004999950668388183,-0.00019990459761255817,-0.0004999950668388183,0.8834878679362326,0.8829096534282292,0.8834878679362326,-0.001008553113127822,0.1479349925417624,0.004220229754627674,-0.15609585185038996,0.0012857553043936765,0.42131992511275673,0.0015561673286415166,0.06923483502248533,7.484780530853113e-05,0.14856866007853214,-2.8655826446884725e-06,0.019724357586910535
8.315999999999447,1.906143438781872e-08,-0.00011276735294591548,1.906143438781872e-08,-0.0004999951091122171,-0.0002013725394999104,-0.0004999951091122171,0.8834751180518464,0.8828965080475593,0.8834751180518464,-0.000914054730238542,0.14796118998353786,0.005227598783999925,-0.15411409982411142,-0.002239851787012137,0.42104059643732916,0.0020291212235203247,0.06887189063153379,6.641262804518716e-05,0.14869251927070798,-4.692723862081539e-06,0.019402824407172715
8.317999999999447,1.8897522250178435e-08,-0.00011458021976424801,1.8897522250178435e-08,-0.0004999951511696958,-0.00020286534933925093,-0.0004999951511696958,0.8834624332901317,0.8828834405310348,0.8834624332901317,-0.00010681192796495819,0.14805197111848775,0.042019538848002636,-0.15213865580017794,-0.044639021773424714,0.42083051331224186,0.01884874073529202,0.06850373507195395,2.6299854963385285e-05,0.14854616053136466,-2.8054260049527084e-05,0.019098341770092384
8.319999999999448,1.873445069862108e-08,-0.00011638576725039613,1.873445069862108e-08,-0.0004999951930114924,-0.00020435349377694693,-0.0004999951930114924,0.8834498135793297,0.8828704245933693,0.8834498135793297,-0.0010648750726034147,0.14904183321942893,-0.00904694693360114,-0.15127152168221403,0.002242087886903388,0.42161065255092905,-0.004981630197688309,0.0650432763368618,6.451377344118828e-05,0.14594779987669038,3.850990744447098e-07,0.018318759792760292
8.321999999999449,1.8572218796412074e-08,-0.00011814847788063507,1.8572218796412074e-08,-0.0004999952346378471,-0.0002058768302258093,-0.0004999952346378471,0.8834372588469489,0.8828574961799092,0.8834372588469489,-0.0012470205628430128,0.1486727442367926,-0.010855028629590528,-0.1488884151694983,-0.0006722892051114204,0.4210273509308086,-0.005888470303870377,0.06566163203775621,8.15613671234505e-05,0.1469320625241923,7.165155584405534e-07,0.01836755253466572
8.32399999999945,1.8410825597318415e-08,-0.00011987146730230324,1.8410825597318415e-08,-0.0004999952760490027,-0.0002074339848165779,-0.0004999952760490027,0.8834247690197625,0.8828446524754909,0.8834247690197625,-0.001122086032139382,0.14839243045783745,-0.011195949550286277,-0.14653304224055563,-0.004105909815049769,0.4205327646229177,-0.006001786263853335,0.06612699509128771,6.86169706203277e-05,0.14757483800615123,-1.8703461903018565e-06,0.018399241329324644
8.32599999999945,1.8250270145606573e-08,-0.0001215579458794913,1.8250270145606573e-08,-0.0004999953172452044,-0.00020902325842773008,-0.0004999953172452044,0.8834123440238087,0.8828318905005349,0.8834123440238087,-0.000767503725689311,0.14820668320245228,-0.047492046498767045,-0.1442187621476682,-0.046458395106318884,0.4201350518337305,-0.022427130345887156,0.06643602741645348,-7.783306756214963e-06,0.14786427229841978,-1.8775884199053346e-05,0.01839579296960394
8.32799999999945,1.80905514760212e-08,-0.00012321831864800417,1.80905514760212e-08,-0.0004999953582267001,-0.00021065732903763188,-0.0004999953582267001,0.8833999837843887,0.882819197574428,0.8833999837843887,-0.0009648504038858412,0.14839199636691325,0.00426388698405246,-0.1413987623890784,0.0012702438556411177,0.4202059850128794,0.0015892393353346104,0.06780153765859293,7.166727209217963e-05,0.1468687133204155,-9.19227978941982e-07,0.018838181530260133
8.329999999999451,1.7931668613775497e-08,-0.0001248442411802878,1.7931668613775497e-08,-0.0004999953989937397,-0.00021231533052121847,-0.0004999953989937397,0.8833876882260662,0.8828065851622434,0.8833876882260662,-0.0009385659257398816,0.1482409627928648,0.0064781593072966446,-0.13934274494796023,-0.001002330449051847,0.4198340184540141,0.0026811030227347162,0.06755040180633305,7.190165754678016e-05,0.14695219487228597,-4.066119726607155e-06,0.018473463832657737
8.331999999999452,1.777362057453163e-08,-0.00012643795668576226,1.777362057453163e-08,-0.0004999954395465757,-0.0002139961606770545,-0.0004999954395465757,0.8833754572726654,0.8827940513170099,0.8833754572726654,-0.00015909011314181208,0.14815132005651432,0.043935756023302165,-0.13731198858003413,-0.042530377912055606,0.41952226172532403,0.01987037780892595,0.06726114990541,3.6057829286617604e-05,0.1467816347057622,-2.6743274528247016e-05,0.018117291140099072
