time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
3.273999999999861,0.012666335594913869,0.011933430404800877,0.012666335594913869,0.003908352048758725,0.003878724950379515,0.003908352048758725,0.9587032990715824,0.9583344588068469,0.9587032990715824,-0.0019520400964131886,0.5399446274089211,-0.000243764671988278,0.03637444935698247,-1.5320404416721634,0.32823518260946205,-0.0005521086644591782,0.010084692079498888,-0.0018122686452035643,0.24607157066750213,1.098549833126743e-05,0.005357221171623214
3.275999999999861,0.01263225808848352,0.011898677415030926,0.01263225808848352,0.003900527419062107,0.003870481777062306,0.003900527419062107,0.9586260757222281,0.958255410135463,0.9586260757222281,-0.0018742628799210265,0.5398444907816751,0.0003311945495674991,0.03673262185300896,-1.5343809583582888,0.3290335791422869,-0.0002721118459219053,0.010315029458064968,-0.0018191134514238267,0.24774191465813591,4.439705157577749e-06,0.005334773697365574
3.2779999999998606,0.012598218018941981,0.011863973804801775,0.012598218018941981,0.003892711385352186,0.0038622466798122323,0.003892711385352186,0.9585489372089504,0.9581764558862745,0.9585489372089504,-0.0018246514608179672,0.5398626821816557,0.0006713317389912951,0.03704602088729833,-1.538429498718397,0.32994977083260774,-0.00011734826781292441,0.010413273840683065,-0.0018261712118861077,0.24902103098529538,-8.941477208182524e-07,0.00530384077621201
3.2799999999998604,0.012564215462121525,0.011829316357811542,0.012564215462121525,0.003884903965041018,0.0038540206208605536,0.003884903965041018,0.9584718837035935,0.9580975927261841,0.9584718837035935,-0.0018012054221471438,0.5399980119504385,0.0007844468412397483,0.037323762930811334,-1.543244948562683,0.3309928325085353,-8.01866462603068e-05,0.01040914272983598,-0.0018319352412718988,0.2499131949830973,-4.507151207066458e-06,0.0052689850748178155
3.28199999999986,0.012530250493694793,0.011794702312786986,0.012530250493694793,0.003877105175504004,0.003845804252619268,0.003877105175504004,0.9583949153776397,0.9580188176061564,0.9583949153776397,-0.0017994327051802858,0.5402354336560301,0.0007090790487515588,0.037576995019389825,-1.547972218078838,0.3321543766578792,-0.00013732667586852278,0.010337330477494704,-0.0018353167452282999,0.25046679247167014,-6.270019676956849e-06,0.0052340056002534215
3.28399999999986,0.012496323189174617,0.011760129603607877,0.012496323189174617,0.003869315034079855,0.0038375979184802115,0.003869315034079855,0.9583180324022095,0.9579401281017199,0.9583180324022095,-0.0018116113273014406,0.5405504276658191,0.03775925731056704,0.037817051288271765,-1.5902000225996047,0.33341283919427533,0.01675308962432764,0.010232072937054467,-0.0018655174881327958,0.2507603314739706,-0.00030843334403926967,0.005201630631172841
3.2859999999998597,0.012462433623913506,0.011725577248728117,0.012462433623913506,0.003861533558070465,0.0038294341743264427,0.003861533558070465,0.9582412349480597,0.9578614961360867,0.9582412349480597,-0.0018402102321942622,0.541665584394955,-0.012482008911735848,0.03681583933606117,-1.5428006730199475,0.3357477213241676,-0.006562352430286739,0.006480033904193305,-0.0018251506791293625,0.24872309350427915,0.00010531754417160427,0.004704249404613705
3.2879999999998595,0.012428581873103133,0.011691075485506944,0.012428581873103133,0.003853760764740803,0.0038212643443791966,0.003853760764740803,0.958164523185583,0.9577829605811213,0.958164523185583,-0.0023416928767563752,0.5416430736447884,-0.049336720061969104,0.03764694391814311,-1.5830287951685165,0.3366271339739662,-0.02354923031862287,0.00824812425047908,-0.0018734557529931368,0.24997707748166048,0.0003695468802219564,0.004942449755848219
3.2899999999998593,0.012394768011774103,0.011656611078317183,0.012394768011774103,0.0038459966713188503,0.0038130660877565654,0.0038459966713188503,0.9580878972848069,0.9577045064501144,0.9580878972848069,-0.001846931042513128,0.5421190772670467,0.0012570608077519564,0.03934055078898217,-1.533927732035552,0.3380767045739063,0.00017927102865476622,0.012503225365082471,-0.0017832137179947252,0.24943220461545995,-1.7572153317958109e-06,0.005565482035261006
3.291999999999859,0.01236099211479548,0.011622198398535047,0.01236099211479548,0.003838241294995496,0.003804878976196874,0.003838241294995496,0.958011357415393,0.9576261490387659,0.958011357415393,-0.0018760313889790332,0.5420503917172744,0.003737616634858193,0.039552521469522636,-1.5357033823812238,0.33895288442436183,0.001473958670288137,0.012238991949264961,-0.0017748409714148932,0.25092465805657865,-2.625486254249129e-05,0.005448014064036516
3.293999999999859,0.01232725425687442,0.011587834527132523,0.01232725425687442,0.0038304946529244596,0.003796705222833697,0.0038304946529244596,0.9579349037466357,0.9575478855306452,0.9579349037466357,-0.0018286154683669932,0.5420861916652806,0.005200189748407837,0.03967908370050072,-1.5390394051008554,0.3399353742032695,0.002174918707551171,0.011732418311701234,-0.0017791028512250675,0.25208079796710114,-3.957586637554425e-05,0.0053169683236683665
3.2959999999998586,0.012293554512555677,0.011553516705295842,0.012293554512555677,0.0038227567622221605,0.0037885458763248685,0.0038227567622221605,0.9578585364474616,0.9574697131149061,0.9578585364474616,-0.0017967679998340952,0.5422224615439103,0.04293572636216397,0.039763084136877125,-1.5816713829367748,0.3410260362057206,0.019367547341194506,0.01111970417732542,-0.001812963049762972,0.252907088852937,-0.00034211328933041196,0.005189599070711095
3.2979999999998584,0.01225989295622118,0.011519222783941494,0.01225989295622118,0.0038150276399676435,0.0037804335518352447,0.0038150276399676435,0.9577822556864282,0.9573916027405893,0.9577822556864282,-0.0018197539747438311,0.5432003785727006,-0.007748611622420176,0.038600557688771665,-1.5353281516575075,0.3432270432548583,-0.0042071751493274225,0.00686348173300102,-0.0017773420666438177,0.25127072916847126,6.895919222555096e-05,0.004607660191283891
3.299999999999858,0.012226269662089735,0.011484981999856151,0.012226269662089735,0.0038073073032024868,0.003772318744868034,0.0038073073032024868,0.9577060616317234,0.9573135923762625,0.9577060616317234,-0.001986018854060731,0.5430765676526259,-0.008805906885577515,0.03929889411945823,-1.5389365424021206,0.34400448385603544,-0.00480236310129658,0.008231267303723184,-0.001762164600631611,0.2528000671310456,7.805012984948242e-05,0.00478556187724273
3.301999999999858,0.012192684704216458,0.011450790900067604,0.012192684704216458,0.0037995957689306945,0.0037642026244171616,0.0037995957689306945,0.9576299544511645,0.9572356785311893,0.9576299544511645,-0.001934296001770669,0.5430767954854131,-0.008656028904880823,0.03996119986839768,-1.5430710666566738,0.34491204726603814,-0.004689764471192043,0.009460298334527342,-0.0017693368759339474,0.2539172119758402,7.264789148751351e-05,0.004935449890391264
3.3039999999998577,0.012159138156492603,0.011416646301631642,0.012159138156492603,0.0037918930541186342,0.0037560873876894586,0.0037918930541186342,0.9575539343121968,0.9571578576771476,0.9575539343121968,-0.0019005114101960166,0.5431932318225017,-0.007407408461619255,0.04054747593164331,-1.5472831025868505,0.34595370865534364,-0.0040255328254214205,0.010430798259239007,-0.0017733874034002728,0.2546578778465298,5.848418308733191e-05,0.005045247395814443
3.3059999999998575,0.012125630092644966,0.011382545589500975,0.012125630092644966,0.0037841991756949224,0.003747975760046463,0.0037841991756949224,0.9574780013818933,0.9570801266861501,0.9574780013818933,-0.0021957710293339025,0.5434065017730678,-0.042177178315846046,0.041036064655377194,-1.5896762883412663,0.347116786102897,-0.0199115636344187,0.011082700987317905,-0.0018431172238262418,0.2550912098213445,0.0002948008158282086,0.005109903887722331
3.3079999999998573,0.012092160586235454,0.011348475957881044,0.012092160586235454,0.0037765141505503065,0.0037398460228045597,0.0037765141505503065,0.9574021558269534,0.9570024705201267,0.9574021558269534,-0.001748468479974813,0.5441070087024599,0.0465729171565595,0.04235674928336274,-1.5799688164764356,0.3488574965116784,0.02121566923147682,0.01415902989818512,-0.0017779673475291082,0.25377563649636253,-0.00036533670809239815,0.005568595814785488
3.309999999999857,0.012058729710660708,0.011314433073005994,0.012058729710660708,0.003768837995537592,0.003731769459886016,0.003768837995537592,0.9573263978137021,0.956924878800647,0.9573263978137021,-0.0018607194599031436,0.5449807142078739,-0.0015263285966361983,0.040979877337569526,-1.530905141470671,0.35100889638863153,-0.0010267546490864503,0.009171225320116366,-0.0017264093896880437,0.2524471855438352,1.8033969815008013e-05,0.00483863108758309
3.311999999999857,0.01202533753915188,0.01128044651686527,0.01202533753915188,0.003761170727471586,0.00372369767385645,0.003761170727471586,0.9572507275080888,0.9568473901291633,0.9572507275080888,-0.0020019605300223807,0.544737809941833,-0.0013787318748787495,0.041417428758665435,-1.5328800709332049,0.3517115419809167,-0.0010572537110709412,0.009689240505099993,-0.0017100003154713061,0.25433849612206105,1.94680889247825e-05,0.004867531291871514
3.3139999999998566,0.01199198414477392,0.01124651281009047,0.01199198414477392,0.0037535123631289302,0.003715631672252098,0.0037535123631289302,0.9571751450756868,0.9567700013432862,0.9571751450756868,-0.0019335129298547887,0.5446179860140937,-0.0013375130792899438,0.04182008531686371,-1.5366017491835156,0.35253028505160705,-0.00105452451865934,0.010099299820894657,-0.0017186222325014109,0.2558204337294574,1.665686309263478e-05,0.004885321323508636
3.3159999999998564,0.011958669600425395,0.01121262841875294,0.011958669600425395,0.0037458629192480657,0.0037075725561853405,0.0037458629192480657,0.9570996506816923,0.9566927088829635,0.9570996506816923,-0.001891115870876755,0.5446258050575066,-0.0012004413076472636,0.04218358457730227,-1.5414098581608924,0.3534825963535692,-0.0009999455548551346,0.010389354586105784,-0.0017260560967955478,0.25688158235694397,1.252610407812005e-05,0.004892608626206381
3.317999999999856,0.011925393978837975,0.011178790159907978,0.011925393978837975,0.003738222412529109,0.0036995213937045268,0.003738222412529109,0.9570242444909232,0.956615509299422,0.9570242444909232,-0.0018722252062557503,0.5447504072210276,-0.000997753335704162,0.04250842668498722,-1.5463861714016829,0.35456682741867707,-0.0009106934114004902,0.010562009761594937,-0.001731060162366128,0.2575591873665779,7.97311700005568e-06,0.004890397768263839
3.319999999999856,0.011892157352576024,0.01114499550361625,0.011892157352576024,0.003730590859633766,0.0036914791110281304,0.003730590859633766,0.9569489266678181,0.956538399671019,0.9569489266678181,-0.0018374852876239973,0.5449691726528728,0.03656730453857797,0.04279928150077295,-1.5891901489880993,0.3557654019392688,0.016242402087149808,0.010632507168159847,-0.0017627530857606834,0.25792720882738257,-0.00028506977793334875,0.004880152094505354
3.3219999999998557,0.011858959794036159,0.011111222900731578,0.011858959794036159,0.0037229682771852176,0.003683478989143925,0.0037229682771852176,0.9568736973764357,0.9564613513381937,0.9568736973764357,-0.0018998289863582964,0.54600896797921,-0.013269073776717965,0.0418222253316606,-1.5420397275250284,0.3580614276287471,-0.006873412914390706,0.0069718107938640025,-0.0017234385550251032,0.2559088459792223,0.00010610365618973429,0.004391167827683136
3.3239999999998555,0.011825801375447108,0.011077502409783873,0.011825801375447108,0.0037153546817681044,0.0036754728027037073,0.0037153546817681044,0.9567985567804543,0.9563844028231656,0.9567985567804543,-0.0023646300230845615,0.5459175444764005,-0.04966050485216254,0.04266080353934887,-1.5827396668069298,0.3589145296660758,-0.023626864000696485,0.008778422410688304,-0.0017727755865017969,0.25715514025001807,0.0003524807586488337,0.004634076367338159
3.3259999999998553,0.0117926821688688,0.011043820515180307,0.0117926821688688,0.0037077500899283,0.003667438700859091,0.0037077500899283,0.9567235050431695,0.956307538834245,0.9567235050431695,-0.0019086489205875218,0.5463350560207161,0.0013514874735407996,0.044343378328495706,-1.5340467602323211,0.36034887520890657,0.00029726038088485093,0.01301699728421642,-0.0016826750875864607,0.25657528290405657,-2.8116697890782846e-06,0.0052574611676853645
3.327999999999855,0.011759602246192428,0.01101019136224494,0.011759602246192428,0.0037001545181729444,0.0036594165900076464,0.0037001545181729444,0.9566485423274946,0.9562307742941393,0.9566485423274946,-0.0019362732085544884,0.5462164429220918,0.004110181242024497,0.04453138771359325,-1.5361202201600086,0.3612237135845278,0.0017220244895733352,0.012696990030180865,-0.0016745809568807786,0.25800625495787693,-2.843000664608981e-05,0.005131672552160425
3.329999999999855,0.011726561679139817,0.010976611945712698,0.011726561679139817,0.003692567982970277,0.003651408858765292,0.003692567982970277,0.9565736687959591,0.9561541062536878,0.9565736687959591,-0.0018878384417140362,0.5462057026085702,0.005721430526898634,0.044626893563037465,-1.5396280398650108,0.3622098451589806,0.002487165654034722,0.012115316896963131,-0.001678877705528326,0.25909272217034013,-4.2206382063081634e-05,0.004990423293592618
3.3319999999998546,0.01169356053926298,0.010943079509400362,0.01169356053926298,0.0036849905007495538,0.0036434165861557364,0.0036849905007495538,0.9564988846107075,0.9560775318832466,0.9564988846107075,-0.001821922171069034,0.5462954896860288,0.04344181943683376,0.04467815062174444,-1.5822719917227068,0.36330487750143636,0.01967015670884968,0.011424989108725862,-0.0017124689989547197,0.2598507805906017,-0.00033056097387368724,0.004853158364222305
3.3339999999998544,0.01166059889794379,0.010909571942965912,0.01166059889794379,0.003677422087900962,0.0036354722834357023,0.003677422087900962,0.9564241899334991,0.9560010222560962,0.9564241899334991,-0.0018879182880941967,0.5472255977076574,-0.007244734757515234,0.04348629082322334,-1.5359439457494246,0.3655055406520087,-0.003924148934586673,0.007103763650621507,-0.0016769139686936274,0.2581571158858515,6.176110150990685e-05,0.004261434502106436
3.335999999999854,0.011627676826393644,0.010876118626701492,0.011627676826393644,0.003669862760775546,0.0036275263225600254,0.003669862760775546,0.9563495849257068,0.9559246153782546,0.9563495849257068,-0.0020540549701895533,0.5470486353454693,-0.008427255217814145,0.04415952318965095,-1.5394514998528175,0.36628113574838167,-0.004586998178784633,0.008421470803259593,-0.0016615484342230595,0.259637168945953,7.155990965857217e-05,0.004435021625759554
3.337999999999854,0.011594794395652863,0.010842716211870265,0.011594794395652863,0.00366231253568507,0.0036195796921629437,0.00366231253568507,0.9562750697483154,0.9558483078954008,0.9562750697483154,-0.0020003355971952262,0.5469917591072941,-0.008429555350747395,0.04480320657815884,-1.543449485443927,0.3671815502508339,-0.004553537825327474,0.009621850197397431,-0.00166862076542973,0.2607176143868291,6.761841428997146e-05,0.0045833804713746925
3.3399999999998538,0.01156195167659043,0.010809361609778006,0.01156195167659043,0.0036547714289019533,0.0036116344127984277,0.0036547714289019533,0.956200644561922,0.9557720964117721,0.956200644561922,-0.001963717076399585,0.5470474440328412,-0.007330681760241738,0.04537732636180002,-1.5475203846716368,0.36821080925564925,-0.003965117438488727,0.010584383331596043,-0.0016726349784532695,0.26143311665473623,5.528259094802946e-05,0.004694086638977405
3.3419999999998535,0.011529148739903482,0.010776052276084074,0.011529148739903482,0.00364723945665916,0.003603693063035757,0.00364723945665916,0.9561263095267339,0.9556959779072445,0.9561263095267339,-0.0022239497604491093,0.547197144375182,-0.042242128607211875,0.04585920974362746,-1.5897918399619937,0.3693570701332097,-0.019915683689648293,0.011245265166213344,-0.0017427169706092382,0.2618502057286796,0.00027988565268344614,0.004761450983663554
3.3439999999998533,0.011496385656117075,0.01074277546541585,0.011496385656117075,0.003639716635150142,0.0035957338256831003,0.003639716635150142,0.9560520648025687,0.9556199374907629,0.9560520648025687,-0.0017828279476767364,0.5478316014218931,0.04641893151186567,0.04717690268631766,-1.5799968900617896,0.3710749775162801,0.021168716592571708,0.014342814354507514,-0.0016771413069225367,0.2605281107066319,-0.00034640854808749854,0.005226529773939
3.345999999999853,0.01146366249558347,0.01070952677712987,0.01146366249558347,0.0036322029805286767,0.0035878279290324404,0.0036322029805286767,0.9559779105488522,0.9555439647393893,0.9559779105488522,-0.0019360830673915037,0.54864158761058,-0.001698346108057006,0.04579918477222464,-1.5308851931116316,0.373204778105371,-0.0010876744826824266,0.009380695232828798,-0.0016259392971982316,0.2591893923872023,1.922475730704432e-05,0.004497165764008406
3.347999999999853,0.011430979328482048,0.010676335856044402,0.011430979328482048,0.0036246985089088413,0.0035799269649092755,0.0036246985089088413,0.9559038469246186,0.9554680982156198,0.9559038469246186,-0.002075133071087351,0.5483323982594065,-0.001557758617810147,0.04623636317451785,-1.5328448224789084,0.37388684068950173,-0.0011194404647973176,0.00992505983806987,-0.0016096879004980922,0.26106992375978205,2.063036171259217e-05,0.004529751878970759
3.3499999999998527,0.011398336224818735,0.01064319918839035,0.011398336224818735,0.003617203236364889,0.0035720319704817785,0.003617203236364889,0.955829874088509,0.955392334733898,0.955829874088509,-0.0020020374420298484,0.5481473792336405,-0.0014956286953894948,0.046637588770903786,-1.5365819462055454,0.37468543871985627,-0.0011036829107601766,0.01035779074397843,-0.0016185727749569174,0.26253866973770673,1.7588036855669587e-05,0.004550651500322591
3.3519999999998524,0.011365733254425511,0.010610113195844774,0.011365733254425511,0.003609717178931134,0.003564144098208546,0.003609717178931134,0.95575599219877,0.9553166706971086,0.95575599219877,-0.001954308493778485,0.5480914957640403,-0.001319312742074863,0.046997750153871636,-1.541426478958766,0.37561858343027266,-0.001027161507788809,0.01066438115480037,-0.0016262641062960719,0.26358319568020716,1.3125040278121886e-05,0.004560227064409847
3.353999999999852,0.011333170486960205,0.01057707464918814,0.011333170486960205,0.0036022403526018987,0.0035562644762105523,0.0036022403526018987,0.9556822014132543,0.9552411026138575,0.9556822014132543,-0.0019302672008198046,0.5481539883288803,-0.0010692536739116253,0.04731697833899613,-1.546449046726824,0.37668485845135,-0.0009125138838407181,0.010846486860628989,-0.0016315026860704857,0.26424050676127353,8.216845609671061e-06,0.004559420103705425
3.355999999999852,0.011300647991905943,0.010544080976992455,0.011300647991905943,0.003594772773331395,0.0035483940881960545,0.003594772773331395,0.9556085018894179,0.9551656275216416,0.9556085018894179,-0.0018585787800353588,0.5483120846696055,0.03652932049708236,0.04759999899121547,-1.5893125456444326,0.3778666448912602,0.01626395081121747,0.010919701010315993,-0.0016632915880570034,0.2645849661007985,-0.000271495311232925,0.004549780761954228
3.3579999999998518,0.01126816583857073,0.010511110546182787,0.01126816583857073,0.0035873144570336257,0.0035405662689633422,0.0035873144570336257,0.9555348937843205,0.9550902167510855,0.9555348937843205,-0.001960798309983018,0.5492942931308177,-0.01325022436764452,0.04661298847971196,-1.5421817862679914,0.3801458913437077,-0.006831009756910422,0.007255305349573736,-0.0016242925231666492,0.26254043699885204,0.00010083951644573011,0.004058650026023665
3.3599999999998515,0.01123572409608721,0.010478193476593931,0.01123572409608721,0.003579865419582327,0.003532732809189077,0.003579865419582327,0.9554613772546241,0.9550149087719249,0.9554613772546241,-0.00239290854653006,0.5491428918923402,-0.04963075413558263,0.04744089259930584,-1.5829102650430882,0.3809838476222226,-0.023573835252729523,0.009056185297682146,-0.0016740231983509717,0.26375994645757184,0.00033370842621872904,0.004302357444273977
3.3619999999998513,0.011203322833411973,0.01044531625300259,0.011203322833411973,0.0035724256768108077,0.003524871879596227,0.0035724256768108077,0.955387952456592,0.9549396883501566,0.955387952456592,-0.0019762583191255886,0.5495003059710549,0.001415782782808593,0.0491118524148595,-1.5342341257597556,0.3824005157818453,0.0003603699537482327,0.013287770445185199,-0.001583645598709716,0.26315652889272656,-2.656774328605004e-06,0.004928796058541918
3.363999999999851,0.011170962119325438,0.010412492977307628,0.011170962119325438,0.0035649952445119294,0.003517023387506751,0.0035649952445119294,0.955314619546088,0.9548645702936065,0.955314619546088,-0.0020018185070528015,0.5493231478116337,0.004175326069615702,0.049288074766333234,-1.536311018644217,0.38326167412267964,0.0017852245032019538,0.012959407382585669,-0.0015756779326654433,0.26455753383840486,-2.714020068324449e-05,0.004801831045731464
3.365999999999851,0.011138642022431228,0.010379720643751193,0.011138642022431228,0.003557574138437958,0.003509189711191689,0.003557574138437958,0.9552413786785754,0.9547895516601472,0.9552413786785754,-0.0019504256991338988,0.549253802992745,0.005777080921232099,0.0493720513122097,-1.5398127962456156,0.38423355263190645,0.0025454771123703296,0.012370560432416139,-0.001580076877796933,0.2656152519890091,-4.022604825375948e-05,0.004659558128371234
3.3679999999998507,0.011106362611155829,0.010346996500912427,0.011106362611155829,0.0035501623743004907,0.0035013719114740604,0.0035501623743004907,0.9551682300091161,0.9547146296349595,0.9551682300091161,-0.0018486275134240414,0.5492847236015581,0.04345904999313137,0.049412342990677274,-1.5824415803516267,0.3853134513081238,0.019715586409048427,0.011675133252683314,-0.001613653121675052,0.2663462981181847,-0.0003147338927729749,0.004521621712281845
3.3699999999998504,0.011074123953748315,0.01031429840177599,0.011074123953748315,0.003542759967770379,0.0034936024765394114,0.003542759967770379,0.9550951736923701,0.9546397753428483,0.9550951736923701,-0.0019538567642146537,0.5501572741591705,-0.00721671968876214,0.04821028012604015,-1.5361010552138226,0.38749668687057126,-0.0038810322976411543,0.007351243291759804,-0.0015783910760753808,0.2646281734824907,5.887978796912005e-05,0.0039276764680303364
3.3719999999998502,0.011041926118279609,0.010281655803574739,0.011041926118279609,0.0035353669344775768,0.0034858317554894345,0.0035353669344775768,0.9550222098825932,0.9545650267633835,0.9550222098825932,-0.0021176058582801673,0.5499197624714478,-0.008417054568337665,0.0488740774494273,-1.539592494131283,0.38825548741921806,-0.004552405046590551,0.008668749974450912,-0.0015631057631961822,0.26608494494365226,6.829355198371708e-05,0.00410260343610319
3.37399999999985,0.011009769172642563,0.010249065354936606,0.011009769172642563,0.003527983290011147,0.0034780607223412596,0.003527983290011147,0.9549493387336384,0.9544903805530272,0.9549493387336384,-0.002060068765614615,0.5498023179448841,-0.008435272237545834,0.04950879628796092,-1.5435762700241027,0.3891383361764303,-0.004526173412599326,0.009870701159224107,-0.00157033668595763,0.2671431105173473,6.450187040764509e-05,0.0042525065186905025
3.37599999999985,0.010977653184550885,0.010216523961256198,0.010977653184550885,0.0035206090499190212,0.0034702913872380215,0.0035206090499190212,0.9548765603989522,0.9544158333231383,0.9548765603989522,-0.0020195729953618353,0.5497975398800119,-0.00734842191163722,0.050074271365172035,-1.5476365491297186,0.3901493845748815,-0.0039429070676976,0.01083602927154844,-0.0015745050381286156,0.2678369942211514,5.271893130668475e-05,0.004364792681551234
3.3779999999998496,0.010945578221539506,0.01018402906946852,0.010945578221539506,0.0035132442297080776,0.003462526323067705,0.0035132442297080776,0.954803875031576,0.9543413820559946,0.954803875031576,-0.0022451923306635486,0.5498869914267634,-0.042283096136253896,0.050547656278495265,-1.5899013683099545,0.391276959287469,-0.019898968028545298,0.011500317953023783,-0.0016450420468641092,0.26823275324370277,0.00026484965053285073,0.004433636265527527
3.3799999999998493,0.010913544350963464,0.010151567943516345,0.010913544350963464,0.003505888844843893,0.003454743714326294,0.003505888844843893,0.954731282784144,0.9542670119322343,0.954731282784144,-0.0018103159771153086,0.5504607276003419,0.046378563617238966,0.051856720507703166,-1.5801093941267317,0.39297305754419326,0.021185467866686677,0.01460204282755132,-0.001579082563181178,0.26689340551887797,-0.0003290669371310493,0.004902584909766322
3.381999999999849,0.010881551639997912,0.010119136091834154,0.010881551639997912,0.003498542910750739,0.0034470147918908537,0.003498542910750739,0.954658783808882,0.9541927124437836,0.954658783808882,-0.0020042511089214086,0.5512133357233516,-0.0017138560148342351,0.05047020573399723,-1.5309913579661338,0.3950838465788834,-0.001065626789506967,0.009642155377663735,-0.0015282000875769268,0.26553104474805583,1.8919019950448912e-05,0.004170854173069309
3.383999999999849,0.010849600155637705,0.010086763226023792,0.010849600155637705,0.0034912064428114873,0.003439291142868329,0.0034912064428114873,0.954586378257608,0.9541185221120626,0.954586378257608,-0.0021419893242267604,0.550844164234237,-0.001569822391429554,0.05089869504029952,-1.5329540226124965,0.3957480679022232,-0.0010952490927995276,0.010188950379168877,-0.0015120415143443648,0.2673880478093082,2.0261416241930403e-05,0.0042042456236175115
3.3859999999998487,0.01081768996469671,0.010054445817788393,0.01081768996469671,0.003483879456367453,0.0034315738117351178,0.003483879456367453,0.9545140662817293,0.954044437745321,0.9545140662817293,-0.0020652060586791587,0.550599604983479,-0.0015045978287770633,0.05129088466227736,-1.5366955324738536,0.3965286904718651,-0.0010772365012170445,0.010623267287677405,-0.0015211014235492206,0.26883297951507373,1.7197004739882367e-05,0.004225878939248319
3.3879999999998485,0.01078582113380764,0.010022180275243134,0.01078582113380764,0.003476561966718356,0.0034238639575086545,0.003476561966718356,0.954441848032243,0.9539704557427794,0.954441848032243,-0.00201300601658283,0.5504845939390747,-0.0013257762660247021,0.051641686106186226,-1.5415447029905482,0.39744362773984454,-0.0009987047073650637,0.010930687220743857,-0.0015289609555173562,0.26985357498026796,1.2763642212660499e-05,0.00423612906876645
3.3899999999998482,0.010753993729421561,0.009989963357233539,0.010753993729421561,0.003469253989122208,0.003416162713283378,0.003469253989122208,0.9543697236597344,0.9538965726110946,0.9543697236597344,-0.001984468708941818,0.5504883165768364,-0.0010740779311240447,0.05195128561054575,-1.546571232740622,0.3984913949405717,-0.0008825394635552252,0.011113035932065866,-0.001534359121763141,0.27048698190916026,7.922427910705294e-06,0.004235955089724321
3.391999999999848,0.010722207817807472,0.009957792482362142,0.010722207817807472,0.003461955538795216,0.0034084710657404232,0.003461955538795216,0.9542976933143764,0.953822785386594,0.9542976933143764,-0.00187697317064427,0.5505879315486205,0.03650691306164655,0.05222448105598235,-1.5894409200782436,0.39965433900907354,0.016291545198765175,0.011186114079685804,-0.0015661802629387555,0.27080766418511815,-0.00025832503522398037,0.004226925965321273
3.393999999999848,0.010690463465052112,0.0099256459640237,0.010690463465052112,0.0034546666309117346,0.0034008223523655633,0.0034546666309117346,0.9542257571459287,0.9537490654285576,0.9542257571459287,-0.0020182454544445776,0.5515136094905911,-0.013248264196431488,0.05122745758520586,-1.542306552068521,0.4019132681813712,-0.006798529758713592,0.0075210493615430855,-0.0015274910115543612,0.26873991243499357,9.586596639678091e-05,0.0037343796388096973
3.3959999999998476,0.010658760737058987,0.00989355398904019,0.010658760737058987,0.0034473872806040536,0.0033931683560217054,0.0034473872806040536,0.9541539153037358,0.9536754511674559,0.9541539153037358,-0.002418283836552699,0.5513030764450793,-0.049645025473013485,0.05204555716522072,-1.583034858071401,0.4027319919572091,-0.023544094285279607,0.00932194450512399,-0.0015776115958718864,0.2699363579873997,0.00031574937320492247,0.003979800361197402
3.3979999999998474,0.01062709969954865,0.009861503049786391,0.01062709969954865,0.0034401175029624437,0.0033854872511245556,0.0034401175029624437,0.9540821679367277,0.9536019274375624,0.9540821679367277,-0.002039818250934959,0.5516009652990409,0.0014203192907826685,0.0537064892537878,-1.5343583321064438,0.40412643816166416,0.00039301934066645044,0.013554226711724371,-0.0014869804120671848,0.2693137890566268,-1.9989539099901877e-06,0.004610315761973844
3.399999999999847,0.010595480418057787,0.009829507203420402,0.010595480418057787,0.003432857313034967,0.003377818942447486,0.003432857313034967,0.9540105151934177,0.953528508935541,0.9540105151934177,-0.0020630598556054883,0.5513658815074239,0.004177065174896786,0.05387269281141176,-1.5364330935297763,0.4049691682805577,0.0018168041393016388,0.013225536602316929,-0.0014791683655579484,0.270689203126181,-2.5362173127013297e-05,0.004483266765422613
3.401999999999847,0.010563902957939061,0.009797563436653615,0.010563902957939061,0.003425606725827427,0.0033701658053687873,0.003425606725827427,0.9539389572219021,0.9534551927196984,0.9539389572219021,-0.002008475671297281,0.5512388175740965,0.005775121903509637,0.05394667537426173,-1.539932958923971,0.4059222323371052,0.0025756817318603534,0.01263658744658092,-0.0014837047752163106,0.27172177133342673,-3.783986138384319e-05,0.00434088936513558
3.4039999999998467,0.010532367384360655,0.009765668992283625,0.010532367384360655,0.003418365756303268,0.0033625288973531597,0.003418365756303268,0.9538674941698589,0.9533819759780526,0.9538674941698589,-0.001871375535929299,0.5512121616116724,0.04343472322573498,0.053977017038769975,-1.5825627815445489,0.4069828326871634,0.019740981739093912,0.011941338505472646,-0.001517305038026385,0.27242824595216053,-0.0002989626713871057,0.004202939738751225
3.4059999999998465,0.010500873762305754,0.009733801673876264,0.010500873762305754,0.003411134419383458,0.0033549407047883213,0.003411134419383458,0.9537961261845475,0.953308829869,0.9537961261845475,-0.0020147234683932508,0.5520289401986352,-0.00722001912595444,0.052764991101191254,-1.5362164135474892,0.40914510739449894,-0.003852170572726223,0.007617573296560042,-0.001482359782597698,0.27068655348232734,5.627602252922076e-05,0.003607146819167409
