time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
4.179999999999762,0.0023721615308003666,0.0017195032963489983,0.0023721615308003666,0.00046774249232640376,0.00032329850415902314,0.00046774249232640376,0.9342810126347793,0.9333519364569005,0.9342810126347793,-0.002303548407293027,0.43192958027452716,-0.0023694857655899484,0.10147615526495173,-1.542554976787873,0.6547537124392951,-0.0010802880279560934,0.013080581533310496,-8.836409199797227e-05,0.2970850874854597,8.19308834183047e-06,0.0006687207443290635
4.1819999999997615,0.002359754356937943,0.0017077922595784144,0.002359754356937943,0.00046464267303749154,0.0003201932726637428,0.00046464267303749154,0.9342526415422249,0.9333235142338194,0.9342526415422249,-0.0022070004475873003,0.4312841151913697,-0.0022145696568891876,0.10152904563499669,-1.547368413256438,0.6543434708080675,-0.0009860741809450924,0.013364883933310858,-9.736581677599611e-05,0.2971743504007339,4.878578743078678e-06,0.0007086167126612013
4.183999999999761,0.0023473958907877374,0.0016961314733916104,0.0023473958907877374,0.00046155502292646866,0.00031709998407958794,0.00046155502292646866,0.9342243818280576,0.9332952123057389,0.9342243818280576,-0.0021370274952087044,0.4307369111832681,-0.0018551610371436696,0.10154141408840982,-1.5516843630327692,0.6540381275186098,-0.0007931193582487958,0.013525557666717078,-0.00010316154607514789,0.29695846018211947,1.8389586534516445e-06,0.0007367034159704237
4.185999999999761,0.002335086094299353,0.0016845190239533786,0.002335086094299353,0.00045847953248679026,0.00031401961333303813,0.00045847953248679026,0.9341962334052685,0.9332670283193916,0.9341962334052685,-0.001282993343565473,0.4302601251286965,-0.0012804381810821775,0.10151641379683839,-1.6321804404244027,0.653812905412043,-0.0004645035914273547,0.01357335207798714,-0.00020732267150469494,0.2965255794868977,-3.661778606253273e-05,0.0007531470022863305
4.187999999999761,0.0023228249290804456,0.001672922752428251,0.0023228249290804456,0.00045541619212648154,0.0003109611542460118,0.00045541619212648154,0.9341681961860673,0.933238923442515,0.9341681961860673,-0.002333943061388616,0.4310079599841947,-0.0009446097806425657,0.10114767142870866,-1.5328002645745364,0.6550597680904595,-0.0003474698919858494,0.012623457718191889,-7.295235686188842e-05,0.29235356358909986,1.2441979153868747e-05,0.0007340716050173524
4.189999999999761,0.0023106123563957706,0.0016613902916127253,0.0023106123563957706,0.00045236499216789496,0.00030791244637065715,0.00045236499216789496,0.934140270081879,0.9332109518415886,0.934140270081879,-0.0025677831861853095,0.4299613346857171,-0.00046583955677746464,0.10123528192021969,-1.5333580952408838,0.6542611319245651,-0.0001355942449035759,0.013005099628441447,-4.579988726161057e-05,0.2936865657720359,1.173716125542422e-05,0.000749298706732017
4.19199999999976,0.0022984483371676495,0.0016499183637007715,0.0022984483371676495,0.0004493259228478281,0.00030487464364967155,0.0004493259228478281,0.9341124550033463,0.9331831107136974,0.9341124550033463,-0.0024417788694717788,0.42902750537087586,-0.00017157607065828402,0.10128020386765567,-1.5359896758312757,0.6535503953261452,1.6358047022125083e-05,0.01326022107196517,-5.743847885586463e-05,0.2946615342923522,9.426946590610303e-06,0.0007548600764900662
4.19399999999976,0.002286332831974658,0.0016385034278287016,0.002286332831974658,0.0004462989743171924,0.00030184885097174626,0.0004462989743171924,0.9340847508603252,0.9331553966802568,0.9340847508603252,-0.0023212756660466686,0.4282187541675913,9.254974968186903e-06,0.10128348878994384,-1.540201107415148,0.6529513696073515,0.00010902409689574505,0.013394370480206516,-6.893691412468429e-05,0.29524245619988654,6.404048094070703e-06,0.000753758508581304
4.19599999999976,0.002274265801051646,0.0016271420990960604,0.002274265801051646,0.0004432841366410357,0.0002988360147722909,0.0004432841366410357,0.934057157561886,0.9331278062618404,0.934057157561886,-0.002218284375620711,0.42753157461416935,7.753616557212026e-05,0.10125039273195519,-1.5450566746880026,0.652470170109603,0.00014297035768596775,0.01342499725038267,-7.882181276008816e-05,0.295441779286865,3.3106215048408998e-06,0.0007489423767245187
4.19799999999976,0.0022622472042896427,0.0016158314993488729,0.0022622472042896427,0.0004402813997984936,0.0002958368484949478,0.0004402813997984936,0.9340296750163128,0.933100336306662,0.9340296750163128,-0.0021406501757397036,0.42694897935820886,5.008991818196808e-05,0.10118912412095193,-1.549725687556019,0.6520966505137622,0.00012731705041166023,0.013377596723727493,-8.607235922997176e-05,0.29531316383884165,6.418291783518273e-07,0.0007429930265845056
4.1999999999997595,0.0022502770012347226,0.0016045694818175305,0.0022502770012347226,0.0004372907536825208,0.00029285180169622926,0.0004372907536825208,0.9340023031311011,0.933072984298241,0.9340023031311011,-0.001504300014397966,0.4264450630410455,0.0370236948903029,0.10110923223174133,-1.5920183877333636,0.6518087078813136,0.017084824507325656,0.01328093344816024,-0.0001173281077739841,0.2949373491637664,-5.814141880594942e-05,0.0007378980039827443
4.201999999999759,0.0022383551510882366,0.0015933341394030816,0.0022383551510882366,0.000434312188099948,0.0002899137490644973,0.000434312188099948,0.9339750418129577,0.9330457225045459,0.9339750418129577,-0.0020248631878580824,0.4267745173562697,-0.04978559484827982,0.09977444459910169,-1.582950489523426,0.6525691092437339,-0.02306595830903801,0.00949715047591523,-0.00015892073746193175,0.2922441497089781,3.9474658294458294e-05,0.00022656817310186576
